t,distance_parcourue_m,vitesse_kmh,niveau,n_agents_percus,recommandation
89.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
89.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
90.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
91.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
92.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
93.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
94.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.45,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.50,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.55,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.60,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.65,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.70,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.75,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.80,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.85,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.90,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
95.95,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.00,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.05,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.10,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.15,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
96.35,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.40,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.45,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.50,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.55,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.60,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.65,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.70,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.75,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.80,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.85,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.90,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
96.95,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.00,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.05,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.10,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.15,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.20,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.25,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.30,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.35,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.40,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.45,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.50,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.55,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.60,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.65,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.70,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.75,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.80,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.85,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.90,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
97.95,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.00,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.05,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.10,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.15,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.20,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.25,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.30,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.35,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.40,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.45,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.50,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.55,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.60,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.65,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.70,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.75,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.80,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.85,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.90,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
98.95,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.00,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.05,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.10,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.15,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.20,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.25,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.30,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.35,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.40,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.45,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.50,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.55,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.60,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.65,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.70,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.75,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
99.80,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
99.85,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
99.90,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
99.95,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.00,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.05,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.10,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.15,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.20,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.25,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.30,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.35,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.40,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.45,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.50,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.55,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.60,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.65,123.3,0.0,SAFE,13,SAFE : Arrêt au feu rouge
100.70,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
100.75,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
100.80,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
100.85,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
100.90,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
100.95,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
101.00,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
101.05,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
101.10,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
101.15,123.3,0.0,SAFE,12,SAFE : Arrêt au feu rouge
101.20,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
101.25,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
101.30,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
101.35,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
101.40,123.3,0.0,SAFE,11,SAFE : Arrêt au feu rouge
